,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
6829,5717,5baeac055.jpg,3,312.5214073760068,302.0,325.0,6.4038083772651,23.0,160,True,True
6830,16220,ffff4eaa8.jpg,3,577.6535702084045,564.0,591.0,5.821356020824501,27.0,160,True,True
6831,13509,d407563d4.jpg,3,1160.0255474452554,1124.0,1201.0,20.467244720580453,77.0,160,True,True
6832,127,01c3ef286.jpg,3,709.0,696.0,722.0,6.747068680532051,26.0,160,True,True
6833,13794,d802b10c5.jpg,3,537.3211206896551,525.0,547.0,5.472728826921741,22.0,160,True,True
6834,3413,36ea9270d.jpg,3,624.8758958883441,573.0,675.0,27.3710255304816,102.0,160,True,True
6835,14263,dfe79ed0f.jpg,3,320.9379198805673,286.0,343.0,13.911326642703436,57.0,160,True,True
6836,2752,2b8fcb5b7.jpg,3,431.41057934508814,400.0,465.0,17.027528131644097,65.0,160,True,True
6837,11945,ba54b162d.jpg,3,643.3746383799421,613.0,691.0,20.97865248683405,78.0,160,True,True
6838,8194,82b23f53c.jpg,3,665.8035457594633,639.0,688.0,12.372881256604051,49.0,160,True,True
6839,12303,c0e730a68.jpg,3,648.0832684824903,639.0,657.0,4.965804488675118,18.0,160,True,True
6840,11960,baba8612a.jpg,3,1150.0,1150.0,1150.0,0.0,0.0,160,True,True
6841,1995,1f8ea6702.jpg,3,550.1696252465483,533.0,564.0,8.117955872747002,31.0,160,True,True
6842,14158,de9737017.jpg,3,1017.3827530551072,991.0,1044.0,11.558720469437684,53.0,160,True,True
6843,12089,bce9bf82d.jpg,3,472.699345641505,451.0,491.0,10.618858514475782,40.0,160,True,True
6844,10818,a9d3b0f3e.jpg,3,1326.278409090909,1317.0,1334.0,4.0573712062580505,17.0,160,True,True
6845,5777,5c3ba387a.jpg,3,796.2295810410495,786.0,806.0,5.399446386459444,20.0,160,True,True
6846,9621,9663d6a79.jpg,3,1223.495107632094,1202.0,1257.0,11.81883886207344,55.0,160,True,True
6847,6113,620568126.jpg,3,453.5366444579043,432.0,475.0,11.355128616515785,43.0,160,True,True
6848,15335,f186527ee.jpg,3,1320.7441787709497,1260.0,1372.0,28.79487670079264,112.0,160,True,True
6849,5386,57d157679.jpg,3,914.752427184466,889.0,941.0,14.87657534880846,52.0,160,True,True
6850,1789,1c19efedd.jpg,3,865.9045299561617,844.0,886.0,11.08244402709122,42.0,160,True,True
6851,4460,47dc31ace.jpg,3,1122.4886859040896,1112.0,1132.0,5.532654180015512,20.0,160,True,True
6852,9843,9a8c769b4.jpg,3,617.2850948509486,610.0,626.0,4.280227440478229,16.0,160,True,True
6853,10915,aa9a7363b.jpg,3,1301.4618406285074,1279.0,1322.0,12.15026811403101,43.0,160,True,True
6854,9622,9663d6a79.jpg,3,1349.3723196881092,1333.0,1364.0,8.033784285172493,31.0,160,True,True
6855,4852,4e8b5a042.jpg,3,1073.350918992512,1056.0,1087.0,8.06498458466126,31.0,160,True,True
6856,5325,56edcc37a.jpg,3,873.7361749720393,856.0,890.0,9.1660930076388,34.0,160,True,True
6857,11733,b6c0a38e9.jpg,3,1270.683858643744,1258.0,1282.0,6.08308890229289,24.0,160,True,True
6858,3782,3cb1c14c8.jpg,3,1139.90625,1133.0,1146.0,3.2148034057310566,13.0,160,True,True
6859,16199,ff9923932.jpg,3,1398.1684210526316,1392.0,1403.0,3.1242772017285856,11.0,160,True,True
6860,14998,ebce68542.jpg,3,1224.1306306306303,1216.0,1235.0,4.522820868806768,19.0,160,True,True
6861,5725,5bb466d48.jpg,3,1204.939393939394,1185.0,1223.0,9.703761825811908,38.0,160,True,True
6862,2989,2f81193e3.jpg,3,247.20398145623125,229.0,261.0,7.721167182077893,32.0,160,True,True
6863,9796,99923d074.jpg,3,1352.102189781022,1341.0,1366.0,6.193397321934128,25.0,160,True,True
6864,636,0986996f0.jpg,3,628.4586129753915,613.0,643.0,8.803639382857304,30.0,160,True,True
6865,12966,cbe07eb15.jpg,3,240.1469135802469,230.0,251.0,5.941974282614128,21.0,160,True,True
6866,8334,841c364ec.jpg,3,678.3547884187083,662.0,695.0,8.307345369810863,33.0,160,True,True
6867,10410,a3714aefc.jpg,3,548.4650320882014,530.0,561.0,7.92321446867747,31.0,160,True,True
6868,433,06f4583b1.jpg,3,1140.9747474747476,1132.0,1146.0,3.3385366489575965,14.0,160,True,True
6869,6791,6bd0ca419.jpg,3,712.2793553338449,703.0,721.0,4.790065612160291,18.0,160,True,True
6870,8210,82c806ebb.jpg,3,990.499591969969,956.0,1027.0,18.150548939250733,71.0,160,True,True
6871,9864,9b2801e98.jpg,3,1186.7616342982778,1163.0,1217.0,13.214655953037068,54.0,160,True,True
6872,11915,b9dbbf8ac.jpg,3,240.1542372881356,207.0,272.0,12.542873214940316,65.0,160,True,True
6873,14663,e6b97f991.jpg,3,914.4424925422604,899.0,928.0,7.260945983691444,29.0,160,True,True
6874,7300,7393b145f.jpg,3,1448.056749638943,1367.0,1521.0,35.738233229306715,154.0,160,True,True
6875,3664,3abba0c59.jpg,3,160.0526113671275,137.0,193.0,14.691408299403385,56.0,160,True,True
6876,14237,df5c68422.jpg,3,1479.238738504702,1418.0,1538.0,28.00633792968789,120.0,160,True,True
6877,7450,75f92b24f.jpg,3,715.1169496956104,707.0,721.0,3.7503097537819223,14.0,160,True,True
6878,14167,dea277f4a.jpg,3,582.1697553743513,562.0,606.0,10.767133019577916,44.0,160,True,True
6879,15583,f5e981623.jpg,3,1062.7637906647808,1040.0,1082.0,11.28488951283342,42.0,160,True,True
6880,9602,9622959c1.jpg,3,1239.4416846652268,1218.0,1264.0,11.645935291979344,46.0,160,True,True
6881,6709,6ac1c730f.jpg,3,433.25395911315866,420.0,449.0,6.414872764846699,29.0,160,True,True
6882,13482,d36df54f6.jpg,3,755.759763409496,680.0,831.0,33.125770918659846,151.0,160,True,True
6883,12342,c204673e4.jpg,3,1166.746153846154,1158.0,1175.0,4.0216941291748,17.0,160,True,True
6884,309,04d49c95d.jpg,3,989.525786323698,973.0,1008.0,9.080423865473042,35.0,160,True,True
6885,7667,794ab5277.jpg,3,361.48756792359626,349.0,373.0,6.941420710846694,24.0,160,True,True
6886,14098,dd8df432e.jpg,3,1232.962382445141,1219.0,1250.0,6.151827362978618,31.0,160,True,True
6887,8823,8bb64b5b3.jpg,3,162.3753523962948,151.0,173.0,5.853534222531105,22.0,160,True,True
6888,7464,76165cccc.jpg,3,776.5,766.0,787.0,5.809475019311125,21.0,160,True,True
6889,3778,3ca970143.jpg,3,834.5084954255401,809.0,861.0,14.741661515701717,52.0,160,True,True
6890,14794,e868908d6.jpg,3,1088.400681689074,1078.0,1101.0,6.077641896784316,23.0,160,True,True
6891,522,084e8ba74.jpg,3,516.2797630422319,505.0,528.0,6.011048285592148,23.0,160,True,True
6892,15351,f1e00a7fb.jpg,3,688.8749684263703,647.0,737.0,23.45613948970091,90.0,160,True,True
6893,9059,8ed87432c.jpg,3,1082.7634447674418,1071.0,1095.0,6.296686171171979,24.0,160,True,True
6894,13506,d3ef0c943.jpg,3,927.4486446157672,918.0,935.0,4.69202324134038,17.0,160,True,True
6895,11473,b3ac3189c.jpg,3,812.4794414274631,798.0,828.0,7.940356857661953,30.0,160,True,True
6896,6372,65657b8ed.jpg,3,219.43456,193.0,242.0,11.49267872486944,49.0,160,True,True
6897,14976,eb4225311.jpg,3,1198.6140350877192,1191.0,1204.0,3.575850052939585,13.0,160,True,True
6898,9022,8e5f4851e.jpg,3,441.3370416151628,408.0,472.0,18.05214143664453,64.0,160,True,True
6899,9758,98f2b3f79.jpg,3,86.30595138306789,75.0,99.0,5.526283643356438,24.0,160,True,True
6900,8557,875612422.jpg,3,662.5105893186004,654.0,672.0,4.957357593719034,18.0,160,True,True
6901,4887,4eea878dd.jpg,3,1004.033834586466,993.0,1016.0,6.652122587566076,23.0,160,True,True
6902,3415,37009c774.jpg,3,603.9669841269841,589.0,618.0,7.371579192642431,29.0,160,True,True
6903,7329,740dac02b.jpg,3,1044.999171327947,1035.0,1056.0,5.568452615385462,21.0,160,True,True
6904,14803,e89c99064.jpg,3,963.4795180722892,948.0,978.0,7.656570672732073,30.0,160,True,True
6905,15879,fae50c768.jpg,3,623.7439024390244,613.0,634.0,5.942429033631798,21.0,160,True,True
6906,4582,4abec5e22.jpg,3,1226.677966101695,1220.0,1233.0,3.172662240731931,13.0,160,True,True
6907,593,091d21109.jpg,3,1001.623641069888,982.0,1018.0,9.066375516143609,36.0,160,True,True
6908,11247,af6441bac.jpg,3,914.5548076923076,897.0,932.0,9.441514095978262,35.0,160,True,True
6909,13701,d6a450631.jpg,3,1213.8381601362862,1204.0,1223.0,4.337472947732594,19.0,160,True,True
6910,6847,6c85ce812.jpg,3,661.5605095541401,652.0,671.0,5.670728931921845,19.0,160,True,True
6911,3022,3012f44e9.jpg,3,1513.0737207285342,1485.0,1534.0,11.278956518095924,49.0,160,True,True
6912,6778,6ba94954a.jpg,3,703.3527777777778,681.0,732.0,12.227771873173106,51.0,160,True,True
6913,7258,72df2d40d.jpg,3,1368.195744680851,1360.0,1378.0,4.5246350480222,18.0,160,True,True
6914,15500,f44229f4b.jpg,3,626.5055865921788,620.0,633.0,4.029738900428946,13.0,160,True,True
6915,6979,6e994b366.jpg,3,1372.7825409197194,1358.0,1388.0,8.533932495169713,30.0,160,True,True
6916,14097,dd8df432e.jpg,3,1242.026724137931,1229.0,1260.0,6.684914279472857,31.0,160,True,True
6917,15498,f4413e172.jpg,3,1017.3829215896884,995.0,1037.0,10.551952617001549,42.0,160,True,True
6918,3232,335be17fa.jpg,3,170.7753086419753,136.0,210.0,18.09955685198048,74.0,160,True,True
6919,9867,9b3d6aa5f.jpg,3,737.0211424332344,723.0,751.0,6.9151758368882925,28.0,160,True,True
6920,705,0a9a7a6c7.jpg,3,1224.7528793695697,1211.0,1238.0,7.40406101493144,27.0,160,True,True
6921,10728,a85276d6e.jpg,3,311.2530390275112,292.0,336.0,11.412618956334905,44.0,160,True,True
6922,8472,863868ed4.jpg,3,1199.491071428571,1193.0,1204.0,3.032548243975818,11.0,160,True,True
6923,6823,6c1118c1b.jpg,3,1164.9588162762022,1145.0,1185.0,9.602675365984974,40.0,160,True,True
6924,9815,99dcc6d72.jpg,3,611.5162866449512,590.0,630.0,9.444966356124477,40.0,160,True,True
6925,15240,ef21b3e57.jpg,3,954.875,938.0,970.0,7.429530043459456,32.0,160,True,True
6926,11764,b72d341bf.jpg,3,1182.5,1172.0,1193.0,5.809475019311125,21.0,160,True,True
6927,7122,709ee2497.jpg,3,586.3610675039247,573.0,603.0,6.691738442410049,30.0,160,True,True
6928,14837,e98824ca8.jpg,3,1021.2470905172414,984.0,1058.0,20.943935376020196,74.0,160,True,True
6929,15275,f0074b888.jpg,3,193.19277108433732,173.0,214.0,9.647033168160956,41.0,160,True,True
6930,1870,1dc68a7a7.jpg,3,1067.409636062862,1053.0,1088.0,9.030798224718174,35.0,160,True,True
6931,5797,5c801ba0c.jpg,3,214.9704338214977,195.0,239.0,9.147343760762626,44.0,160,True,True
6932,10875,aa394081e.jpg,3,688.3035348360655,642.0,739.0,26.514142229911837,97.0,160,True,True
6933,1251,13169e4cf.jpg,3,1182.1153846153843,1176.0,1188.0,2.8955348880592755,12.0,160,True,True
6934,6196,631774933.jpg,3,832.2356285533797,821.0,844.0,6.006792877707071,23.0,160,True,True
6935,3371,3672e84bc.jpg,3,1439.820987654321,1433.0,1447.0,3.539729223423202,14.0,160,True,True
6936,15590,f6091ef22.jpg,3,473.2556041552761,456.0,489.0,8.631069193144288,33.0,160,True,True
6937,918,0dd8c9f61.jpg,3,1221.0127427184466,1199.0,1252.0,12.41013161692253,53.0,160,True,True
6938,8523,86d953299.jpg,3,1127.719512195122,1116.0,1138.0,5.984276939927974,22.0,160,True,True
6939,13023,ccd94dc85.jpg,3,1394.2311036789297,1364.0,1422.0,14.810907435044328,58.0,160,True,True
6940,6990,6ea9f03a2.jpg,3,782.9520089285714,774.0,791.0,4.223913689584949,17.0,160,True,True
6941,11227,af33842ad.jpg,3,1170.4867700015657,1158.0,1183.0,7.227840855306887,25.0,160,True,True
6942,10338,a231b46ec.jpg,3,655.9968152866242,645.0,667.0,5.401795569787009,22.0,160,True,True
6943,2096,2176b94a5.jpg,3,1053.935151560068,1019.0,1084.0,17.558596898069855,65.0,160,True,True
6944,4368,464917fe0.jpg,3,517.7575757575758,510.0,526.0,4.76750556104173,16.0,160,True,True
6945,12178,be2216e98.jpg,3,1268.2727272727273,1266.0,1270.0,1.052348809344566,4.0,160,True,True
6946,8926,8d36899b1.jpg,3,1487.2459821428572,1460.0,1514.0,15.176135477238288,54.0,160,True,True
6947,3321,35271f898.jpg,3,1305.830756459479,1282.0,1334.0,11.89308046964828,52.0,160,True,True
6948,8554,875612422.jpg,3,171.74383744170552,160.0,184.0,6.805521795788223,24.0,160,True,True
6949,12225,bf83e7037.jpg,3,1115.09492481203,1108.0,1124.0,3.977664685180266,16.0,160,True,True
6950,12136,bdc4fe767.jpg,3,1419.1370716510903,1401.0,1436.0,9.0462585590389,35.0,160,True,True
6951,6468,6745075b9.jpg,3,967.9776646875883,953.0,982.0,7.606806832109952,29.0,160,True,True
6952,1738,1b2c029b8.jpg,3,556.679904142417,487.0,623.0,37.27009272642167,136.0,160,True,True
6953,5699,5ba43097d.jpg,3,1246.1632653061224,1233.0,1257.0,6.50885406001015,24.0,160,True,True
6954,11719,b69aaf096.jpg,3,1243.2727272727273,1238.0,1249.0,2.86327559054975,11.0,160,True,True
6955,1428,1664d4b17.jpg,3,699.1862745098039,674.0,721.0,12.805276479973635,47.0,160,True,True
6956,13860,d9378a0a0.jpg,3,733.2268452259252,712.0,755.0,11.22874024490712,43.0,160,True,True
6957,5738,5bcaca872.jpg,3,864.8710957834461,791.0,943.0,39.2547039598335,152.0,160,True,True
6958,3434,3711ecc93.jpg,3,364.1596413243409,311.0,419.0,29.652655902609915,108.0,160,True,True
6959,14228,df0168063.jpg,3,1360.411650485437,1350.0,1372.0,5.061319160538077,22.0,160,True,True
6960,6531,67fd150c6.jpg,3,1451.854769407047,1406.0,1491.0,21.50844942714516,85.0,160,True,True
6961,9326,927100ebb.jpg,3,1200.9246607393543,1189.0,1215.0,5.93195191511025,26.0,160,True,True
6962,11966,babc63c5b.jpg,3,1335.953125,1328.0,1344.0,3.920152344111344,16.0,160,True,True
6963,14243,df656b199.jpg,3,741.2387526779338,733.0,750.0,4.792120681846573,17.0,160,True,True
6964,10248,a135808ff.jpg,3,1336.459330143541,1326.0,1344.0,4.379106715740934,18.0,160,True,True
6965,168,0281aba7b.jpg,3,486.1315789473685,476.0,499.0,5.743055543925152,23.0,160,True,True
6966,1105,10c05e806.jpg,3,781.6271721958926,775.0,788.0,3.050914098700117,13.0,160,True,True
6967,8091,80f7d7679.jpg,3,1288.28181272509,1267.0,1316.0,11.560093756644328,49.0,160,True,True
6968,3851,3da31ea30.jpg,3,1351.02303976217,1337.0,1366.0,6.77044563173668,29.0,160,True,True
6969,3299,34f8faf6d.jpg,3,961.569846678024,935.0,982.0,12.606269652800382,47.0,160,True,True
6970,11956,baba8612a.jpg,3,1278.361581920904,1270.0,1286.0,3.9935391020588673,16.0,160,True,True
6971,4142,42d65967f.jpg,3,1167.5824825362708,1150.0,1187.0,9.155137590105204,37.0,160,True,True
6972,9605,96299c17c.jpg,3,333.54620741577264,323.0,346.0,6.1584404883788695,23.0,160,True,True
6973,14298,e0490b7cf.jpg,3,300.69316520467834,282.0,321.0,8.824803730843655,39.0,160,True,True
6974,11671,b63488e9d.jpg,3,1223.2307692307693,1215.0,1233.0,4.082526825681602,18.0,160,True,True
6975,218,034941f9d.jpg,3,1132.8366336633662,1120.0,1147.0,7.174490326152437,27.0,160,True,True
6976,8087,80de9f3e1.jpg,3,860.0,847.0,873.0,6.745368781616021,26.0,160,True,True
6977,1131,1165781f0.jpg,3,635.7535545023696,627.0,645.0,5.080016062464448,18.0,160,True,True
6978,10418,a3a66a86a.jpg,3,1356.8232558139534,1345.0,1371.0,6.962452027618202,26.0,160,True,True
6979,6922,6de495da5.jpg,3,1169.5084653194976,1156.0,1183.0,6.589893684534298,27.0,160,True,True
6980,11154,ae4753c89.jpg,3,816.7753598928691,783.0,849.0,16.739004270662452,66.0,160,True,True
6981,2303,247108a1c.jpg,3,358.03284602240365,347.0,371.0,6.68987142283737,24.0,160,True,True
6982,5086,527b50f74.jpg,3,892.0156599552573,858.0,929.0,18.334084350771533,71.0,160,True,True
6983,4189,43746d404.jpg,3,1187.34375,1183.0,1192.0,2.195298598710435,9.0,160,True,True
6984,2670,2a184dcbe.jpg,3,1088.2334169953388,1075.0,1109.0,7.607460000841817,34.0,160,True,True
6985,6274,63d8f0be1.jpg,3,521.2564102564103,512.0,531.0,5.632861224571347,19.0,160,True,True
6986,11670,b63488e9d.jpg,3,1347.0904761904762,1337.0,1355.0,4.388991072033011,18.0,160,True,True
6987,7530,76b119e36.jpg,3,1191.7892361111112,1180.0,1205.0,6.594349072823757,25.0,160,True,True
6988,1499,17b384c3e.jpg,3,480.25602027883394,472.0,489.0,4.54425972583682,17.0,160,True,True
6989,14009,dc1acc527.jpg,3,1292.9474110032363,1259.0,1329.0,15.667430480809228,70.0,160,True,True
6990,4221,43dac5ad5.jpg,3,100.51593137254902,84.0,120.0,8.143383643901402,36.0,160,True,True
6991,5565,5aa7997bd.jpg,3,447.1907600596125,426.0,468.0,10.491086138768738,42.0,160,True,True
6992,2876,2dd290c91.jpg,3,1114.2288732394366,1099.0,1125.0,6.474069777318154,26.0,160,True,True
6993,14701,e74cf51d9.jpg,3,156.3464140730717,113.0,172.0,12.63104135968397,59.0,160,True,True
6994,3169,32578d3e5.jpg,3,1238.019117647059,1230.0,1247.0,4.672995764767149,17.0,160,True,True
6995,11674,b641f8ae5.jpg,3,770.7962962962963,764.0,779.0,3.9971268831019,15.0,160,True,True
6996,11516,b41ab39a5.jpg,3,1283.3332885003365,1258.0,1314.0,12.800303202823706,56.0,160,True,True
6997,11179,aea1eb689.jpg,3,1508.08579338986,1449.0,1570.0,32.72614550094316,121.0,160,True,True
6998,2182,227d0512b.jpg,3,1319.392405063291,1310.0,1329.0,3.994989651668248,19.0,160,True,True
6999,13360,d18bec611.jpg,3,972.9078386356182,965.0,980.0,4.180853399108517,15.0,160,True,True
7000,9609,96299c17c.jpg,3,129.21714766040907,119.0,139.0,5.654592961863391,20.0,160,True,True
7001,9820,9a064450d.jpg,3,128.07079646017698,114.0,144.0,7.905115942711788,30.0,160,True,True
7002,13022,ccd94dc85.jpg,3,1256.404786465855,1233.0,1297.0,14.31629939973979,64.0,160,True,True
7003,4499,48ed03e48.jpg,3,1181.486111111111,1172.0,1190.0,5.212146752100529,18.0,160,True,True
7004,12348,c20b32738.jpg,3,337.70187912646014,328.0,346.0,5.09064623096848,18.0,160,True,True
7005,6424,661fcb87e.jpg,3,1032.4956896551723,973.0,1091.0,33.49999972270041,118.0,160,True,True
7006,11985,bae58dc36.jpg,3,1124.7921680157517,1114.0,1137.0,6.0264232515968,23.0,160,True,True
7007,6593,68ebc581e.jpg,3,895.2185503012598,884.0,906.0,6.226997404453943,22.0,160,True,True
7008,1605,196d65e42.jpg,3,932.2969803305938,899.0,968.0,16.27375384770145,69.0,160,True,True
7009,2056,207e88d4a.jpg,3,1072.239968835216,1065.0,1079.0,4.191564943095608,14.0,160,True,True
7010,7172,7168496a4.jpg,3,437.25030108390206,427.0,448.0,5.684020057329008,21.0,160,True,True
7011,4799,4dba4db98.jpg,3,746.5692180160265,735.0,759.0,5.969467558873444,24.0,160,True,True
7012,9469,943c5abcd.jpg,3,1125.8609653018923,1052.0,1199.0,41.99454698554506,147.0,160,True,True
7013,11007,ac4ba5c1a.jpg,3,1353.812324929972,1344.0,1367.0,5.448106542903128,23.0,160,True,True
7014,14860,e9d0de676.jpg,3,879.625,869.0,893.0,6.019499563917253,24.0,160,True,True
7015,259,039577d49.jpg,3,147.24676152049267,138.0,157.0,5.368305228107396,19.0,160,True,True
7016,2892,2df1da5bd.jpg,3,949.5178571428572,943.0,957.0,4.061979951015142,14.0,160,True,True
7017,8393,84d30fb77.jpg,3,427.4093915343916,399.0,455.0,14.290439385506234,56.0,160,True,True
7018,6701,6aaead7bb.jpg,3,1377.3317757009345,1367.0,1386.0,4.488533639181483,19.0,160,True,True
7019,16195,ff96dfa95.jpg,3,1170.6772203947369,1161.0,1184.0,5.795324014383434,23.0,160,True,True
7020,31,0088260da.jpg,3,120.68832975091668,101.0,140.0,9.296337483664852,39.0,160,True,True
7021,8388,84d1278e3.jpg,3,302.3336081341028,289.0,317.0,6.788101217849918,28.0,160,True,True
7022,4359,4613bc12c.jpg,3,106.3210930828352,78.0,135.0,14.61141814745212,57.0,160,True,True
7023,8424,856f0b6bd.jpg,3,511.2641925777332,502.0,522.0,5.660418065217816,20.0,160,True,True
7024,12850,c9cd221c5.jpg,3,809.8774345198119,795.0,822.0,6.654282128926735,27.0,160,True,True
7025,1587,193eeae52.jpg,3,604.2616279069767,587.0,621.0,8.043888499999065,34.0,160,True,True
7026,7644,78c1353e7.jpg,3,1216.1694915254238,1209.0,1222.0,3.455050552122905,13.0,160,True,True
7027,10323,a21d00db9.jpg,3,1014.0169291338584,1004.0,1025.0,5.81706937225199,21.0,160,True,True
7028,1302,13c27aa5b.jpg,3,1123.1797718162195,1109.0,1148.0,9.735971636344976,39.0,160,True,True
7029,15168,ee346cc79.jpg,3,629.8450100806451,622.0,640.0,4.653077404747938,18.0,160,True,True
7030,9058,8ed87432c.jpg,3,786.2246085909273,775.0,797.0,5.727865483068025,22.0,160,True,True
7031,6609,691680efc.jpg,3,1189.2026952695269,1170.0,1217.0,10.163157615304408,47.0,160,True,True
7032,10824,a9e1fc1bc.jpg,3,1065.0322792284478,1046.0,1087.0,10.0366606525361,41.0,160,True,True
7033,10194,a08573f08.jpg,3,86.15072083879423,74.0,98.0,6.29627478366588,24.0,160,True,True
7034,2400,260ee2f59.jpg,3,693.2356999646184,658.0,727.0,19.23139967689143,69.0,160,True,True
7035,3988,402c5369d.jpg,3,1102.7068377782234,1036.0,1158.0,34.934128040519724,122.0,160,True,True
7036,2233,234ba0510.jpg,3,931.5,917.0,946.0,7.847836750765568,29.0,160,True,True
7037,6925,6de9ff56a.jpg,3,1302.3737478411051,1235.0,1370.0,37.96846070857895,135.0,160,True,True
7038,8117,817a545aa.jpg,3,816.2952724358975,806.0,828.0,5.743250784461234,22.0,160,True,True
7039,8220,82e82b713.jpg,3,553.9237250554323,537.0,571.0,8.783851356924673,34.0,160,True,True
7040,7109,708b5813f.jpg,3,897.6769230769231,883.0,910.0,7.157017118118964,27.0,160,True,True
7041,2163,22553cebc.jpg,3,1251.618716701413,1218.0,1289.0,17.538642650723347,71.0,160,True,True
7042,12404,c2ad68694.jpg,3,1199.1137703780785,1180.0,1229.0,11.18715821621192,49.0,160,True,True
7043,13792,d802b10c5.jpg,3,1069.2481577510916,1011.0,1127.0,33.06279531597591,116.0,160,True,True
7044,15483,f3d855e66.jpg,3,118.74760994263862,111.0,126.0,4.219748824099158,15.0,160,True,True
7045,14306,e04f1f2a6.jpg,3,1200.84375,1197.0,1204.0,2.166641626457869,7.0,160,True,True
7046,14985,eb7ec1f85.jpg,3,939.2300204918032,906.0,975.0,14.468463458005678,69.0,160,True,True
7047,14316,e055a603c.jpg,3,689.5217328100015,650.0,726.0,20.206631743354176,76.0,160,True,True
7048,12871,ca5709ed8.jpg,3,326.1352657004831,316.0,340.0,6.284023358254202,24.0,160,True,True
7049,637,0986996f0.jpg,3,808.9042407660738,794.0,824.0,8.260021081823766,30.0,160,True,True
7050,14530,e4d2933d9.jpg,3,1111.966178128523,1101.0,1122.0,6.076116093669798,21.0,160,True,True
7051,4830,4e25cb8e7.jpg,3,714.5390879478828,705.0,723.0,4.500554053703919,18.0,160,True,True
